tileMaster,1504,1024,96,64,32,32,0,1,1,4294967295
tileMaster,1536,1024,96,64,32,32,0,1,1,4294967295
tileMaster,1568,1024,96,64,32,32,0,1,1,4294967295
tileMaster,1472,1024,96,64,32,32,0,1,1,4294967295
tileMaster,1440,1024,96,64,32,32,0,1,1,4294967295
tileMaster,1408,1024,96,64,32,32,0,1,1,4294967295
tileMaster,1376,1024,96,64,32,32,0,1,1,4294967295
tileMaster,1344,1024,96,64,32,32,0,1,1,4294967295
tileMaster,1312,1024,96,64,32,32,0,1,1,4294967295
tileMaster,1280,1024,96,64,32,32,0,1,1,4294967295
tileMaster,1120,1056,96,64,32,32,0,1,1,4294967295
tileMaster,928,960,96,64,32,32,0,1,1,4294967295
tileMaster,928,832,96,64,32,32,0,1,1,4294967295
tileMaster,864,704,96,64,32,32,0,1,1,4294967295
tileMaster,768,544,96,64,32,32,0,1,1,4294967295
tileMaster,768,512,96,64,32,32,0,1,1,4294967295
tileMaster,768,480,96,64,32,32,0,1,1,4294967295
tileMaster,800,480,96,64,32,32,0,1,1,4294967295
tileMaster,832,480,96,64,32,32,0,1,1,4294967295
tileMaster,864,480,96,64,32,32,0,1,1,4294967295
tileMaster,896,480,96,64,32,32,0,1,1,4294967295
tileMaster,896,448,96,64,32,32,0,1,1,4294967295
tileMaster,896,416,96,64,32,32,0,1,1,4294967295
tileMaster,896,384,96,64,32,32,0,1,1,4294967295
tileMaster,1216,448,96,64,32,32,0,1,1,4294967295
tileMaster,1312,416,96,64,32,32,0,1,1,4294967295
tileMaster,1216,928,352,160,128,32,0,1,1,4294967295
tileMaster,1248,960,352,160,128,32,0,1,1,4294967295
tileMaster,1280,992,352,160,128,32,0,1,1,4294967295
tileMaster,928,640,352,192,128,32,0,1,1,4294967295
tileMaster,992,704,352,192,128,32,0,1,1,4294967295
tileMaster,1024,736,352,192,128,32,0,1,1,4294967295
tileMaster,1056,768,352,192,128,32,0,1,1,4294967295
tileMaster,1088,800,352,192,128,32,0,1,1,4294967295
tileMaster,1120,832,352,192,128,32,0,1,1,4294967295
tileMaster,1152,864,352,192,128,32,0,1,1,4294967295
tileMaster,1184,896,352,192,128,32,0,1,1,4294967295
