bgKraidgiefBroccoli,3264,416,0,0,111,175,0,1,1,4294967295
bgKraidgiefBroccoli,3360,416,0,0,111,175,0,1,1,4294967295
bgKraidgiefBroccoli,3488,416,0,0,111,175,0,1,1,4294967295
bgKraidgiefBroccoli,3616,416,0,0,111,175,0,1,1,4294967295
bgKraidgiefBroccoli,3065,416,0,0,111,175,0,1,1,4294967295
bgKraidgiefBroccoli,4128,400,0,0,111,175,0,1,1,4294967295
bgKraidgiefBroccoli,4416,400,0,0,111,175,0,1,1,4294967295
bgKraidgiefBroccoli,2464,416,0,0,111,175,0,1,1,4294967295
bgKraidgiefBroccoli,2126,405,0,0,111,175,0,1,1,4294967295
bgKraidgiefBroccoli,1973,403,0,0,111,175,0,1,1,4294967295
bgKraidgiefBroccoli,1488,379,0,0,111,175,0,1,1,4294967295
bgKraidgiefBroccoli,1120,370,0,0,111,175,0,1,1,4294967295
bgKraidgiefBroccoli,832,371,0,0,111,175,0,1,1,4294967295
tileMaster,1920,544,32,0,32,32,0,1,1,4294967295
tileMaster,1952,544,32,0,32,32,0,1,1,4294967295
tileMaster,1888,544,32,0,32,32,0,1,1,4294967295
tileMaster,1664,512,0,0,32,32,0,1,1,4294967295
tileMaster,1673,512,0,0,32,32,0,1,1,4294967295
tileMaster,1632,544,32,0,32,32,0,1,1,4294967295
tileMaster,1664,544,32,0,32,32,0,1,1,4294967295
