tileMaster,320,1728,0,416,32,32,0,1,1,4294967295
tileMaster,544,1728,0,416,32,32,0,1,1,4294967295
tileMaster,1632,1728,0,416,32,32,0,1,1,4294967295
tileMaster,2016,1728,0,416,32,32,0,1,1,4294967295
tileMaster,2080,1728,0,416,32,32,0,1,1,4294967295
tileMaster,2144,1728,0,416,32,32,0,1,1,4294967295
tileMaster,2336,1728,192,352,32,32,0,1,1,4294967295
tileMaster,928,2368,32,320,32,32,0,1,1,4294967295
tileMaster,1216,2368,32,320,32,32,0,1,1,4294967295
tileMaster,928,2336,0,416,32,32,0,1,1,4294967295
tileMaster,1216,2336,0,416,32,32,0,1,1,4294967295
tileMaster,1472,1088,256,416,32,32,0,1,1,4294967295
tileMaster,928,1120,256,384,32,32,0,1,1,4294967295
tileMaster,928,1088,224,384,32,32,0,1,1,4294967295
tileMaster,896,1088,224,384,32,32,0,1,1,4294967295
tileMaster,864,1088,224,384,32,32,0,1,1,4294967295
tileMaster,832,1088,224,384,32,32,0,1,1,4294967295
