tileMaster,12320,384,0,352,32,32,0,1,1,4294967295
tileMaster,12160,384,0,352,32,32,0,1,1,4294967295
tileMaster,12192,384,800,672,128,96,0,1,1,4294967295
tileMaster,12160,416,32,64,32,32,0,1,1,4294967295
tileMaster,12160,480,32,64,32,32,0,1,1,4294967295
tileMaster,12320,416,32,64,32,32,0,1,1,4294967295
tileMaster,12320,448,32,64,32,32,0,1,1,4294967295
tileMaster,12320,480,32,64,32,32,0,1,1,4294967295
tileMaster,8960,384,0,352,32,32,0,1,1,4294967295
tileMaster,9120,384,0,352,32,32,0,1,1,4294967295
tileMaster,8992,384,672,672,128,96,0,1,1,4294967295
tileMaster,8960,416,32,64,32,32,0,1,1,4294967295
tileMaster,8960,448,32,64,32,32,0,1,1,4294967295
tileMaster,8960,480,32,64,32,32,0,1,1,4294967295
tileMaster,9120,416,32,64,32,32,0,1,1,4294967295
tileMaster,9120,448,32,64,32,32,0,1,1,4294967295
tileMaster,9120,480,32,64,32,32,0,1,1,4294967295
tileMaster,4096,384,0,352,32,32,0,1,1,4294967295
tileMaster,3968,384,544,672,128,96,0,1,1,4294967295
tileMaster,3936,384,0,352,32,32,0,1,1,4294967295
tileMaster,3936,416,32,64,32,32,0,1,1,4294967295
tileMaster,3936,448,32,64,32,32,0,1,1,4294967295
tileMaster,3936,480,32,64,32,32,0,1,1,4294967295
tileMaster,4096,416,32,64,32,32,0,1,1,4294967295
tileMaster,4096,448,32,64,32,32,0,1,1,4294967295
tileMaster,4096,480,32,64,32,32,0,1,1,4294967295
tileMaster,1472,384,0,352,32,32,0,1,1,4294967295
tileMaster,1344,384,416,672,128,96,0,1,1,4294967295
tileMaster,1312,384,0,352,32,32,0,1,1,4294967295
tileMaster,1312,416,32,64,32,32,0,1,1,4294967295
tileMaster,1472,448,32,64,32,32,0,1,1,4294967295
tileMaster,1472,480,32,64,32,32,0,1,1,4294967295
tileMaster,1472,416,32,64,32,32,0,1,1,4294967295
tileMaster,1312,448,32,64,32,32,0,1,1,4294967295
tileMaster,1312,480,32,64,32,32,0,1,1,4294967295
tileMaster,14016,384,0,352,32,32,0,1,1,4294967295
tileMaster,14176,384,0,352,32,32,0,1,1,4294967295
tileMaster,14016,416,32,64,32,32,0,1,1,4294967295
tileMaster,14016,448,32,64,32,32,0,1,1,4294967295
tileMaster,14016,480,32,64,32,32,0,1,1,4294967295
tileMaster,14176,416,32,64,32,32,0,1,1,4294967295
tileMaster,14176,448,32,64,32,32,0,1,1,4294967295
tileMaster,14176,480,32,64,32,32,0,1,1,4294967295
tileMaster,14048,384,544,768,128,96,0,1,1,4294967295
tileMaster,12160,448,32,64,32,32,0,1,1,4294967295
bgBigBroccoli,6848,192,0,0,213,331,0,1,1,4294967295
bgBigBroccoli,7072,192,0,0,213,331,0,1,1,4294967295
bgBigBroccoli,7328,192,0,0,213,331,0,1,1,4294967295
bgBigBroccoli,544,180,0,0,213,331,0,1,1,4294967295
bgBigBroccoli,672,212,0,0,213,331,0,1,1,4294967295
bgBigBroccoli,736,211,0,0,213,331,0,1,1,4294967295
bgBigBroccoli,1056,212,0,0,213,331,0,1,1,4294967295
bgBigBroccoli,960,212,0,0,213,331,0,1,1,4294967295
bgBigBroccoli,417,180,0,0,213,331,0,1,1,4294967295
bgBigBroccoli,321,212,0,0,213,331,0,1,1,4294967295
bgBigBroccoli,1,212,0,0,213,331,0,1,1,4294967295
bgBigBroccoli,97,212,0,0,213,331,0,1,1,4294967295
tileMaster,18656,480,32,64,32,32,0,1,1,4294967295
tileMaster,18656,448,32,64,32,32,0,1,1,4294967295
tileMaster,18656,416,32,64,32,32,0,1,1,4294967295
tileMaster,18816,480,32,64,32,32,0,1,1,4294967295
tileMaster,18816,448,32,64,32,32,0,1,1,4294967295
tileMaster,18816,416,32,64,32,32,0,1,1,4294967295
tileMaster,18656,384,0,352,32,32,0,1,1,4294967295
tileMaster,18816,384,0,352,32,32,0,1,1,4294967295
tileMaster,18688,384,672,768,128,96,0,1,1,4294967295
bgBigBroccoli,12448,224,0,0,213,331,0,1,1,4294967295
bgBigBroccoli,13408,224,0,0,213,331,0,1,1,4294967295
tileMaster,13024,416,32,64,32,32,0,1,1,4294967295
tileMaster,13024,448,32,64,32,32,0,1,1,4294967295
tileMaster,13024,480,32,64,32,32,0,1,1,4294967295
tileMaster,13184,416,32,64,32,32,0,1,1,4294967295
tileMaster,13184,448,32,64,32,32,0,1,1,4294967295
tileMaster,13184,480,32,64,32,32,0,1,1,4294967295
tileMaster,13184,384,0,352,32,32,0,1,1,4294967295
tileMaster,13024,384,0,352,32,32,0,1,1,4294967295
tileMaster,13056,384,416,768,128,96,0,1,1,4294967295
bgBigBroccoli,12928,192,0,0,213,331,0,1,1,4294967295
bgBigBroccoli,13792,192,0,0,213,331,0,1,1,4294967295
