bgMegaman,800,0,0,0,128,128,0,1,1,4294967295
bgMegaman,928,0,0,0,128,128,0,1,1,4294967295
bgMegaman,1056,0,0,0,128,128,0,1,1,4294967295
bgMegaman,1184,0,0,0,128,128,0,1,1,4294967295
bgMegaman,1312,0,0,0,128,128,0,1,1,4294967295
bgMegaman,1440,0,0,0,128,128,0,1,1,4294967295
bgMegaman,1568,0,0,0,128,128,0,1,1,4294967295
bgMegaman,1568,128,0,0,128,128,0,1,1,4294967295
bgMegaman,1568,256,0,0,128,128,0,1,1,4294967295
bgMegaman,1568,384,0,0,128,128,0,1,1,4294967295
bgMegaman,800,128,0,0,128,128,0,1,1,4294967295
bgMegaman,800,256,0,0,128,128,0,1,1,4294967295
bgMegaman,800,384,0,0,128,128,0,1,1,4294967295
bgMegaman,928,384,0,0,128,128,0,1,1,4294967295
bgMegaman,1056,384,0,0,128,128,0,1,1,4294967295
bgMegaman,1184,384,0,0,128,128,0,1,1,4294967295
bgMegaman,1312,384,0,0,128,128,0,1,1,4294967295
bgMegaman,1440,384,0,0,128,128,0,1,1,4294967295
bgMegaman,800,512,0,0,128,128,0,1,1,4294967295
bgMegaman,928,512,0,0,128,128,0,1,1,4294967295
bgMegaman,1056,512,0,0,128,128,0,1,1,4294967295
bgMegaman,1184,512,0,0,128,128,0,1,1,4294967295
bgMegaman,1312,512,0,0,128,128,0,1,1,4294967295
bgMegaman,1440,512,0,0,128,128,0,1,1,4294967295
bgMegaman,928,128,0,0,128,128,0,1,1,4294967295
bgMegaman,1056,128,0,0,128,128,0,1,1,4294967295
bgMegaman,1184,128,0,0,128,128,0,1,1,4294967295
bgMegaman,1312,128,0,0,128,128,0,1,1,4294967295
bgMegaman,1440,128,0,0,128,128,0,1,1,4294967295
bgMegaman,928,256,0,0,128,128,0,1,1,4294967295
bgMegaman,1056,256,0,0,128,128,0,1,1,4294967295
bgMegaman,1184,256,0,0,128,128,0,1,1,4294967295
bgMegaman,1312,256,0,0,128,128,0,1,1,4294967295
bgMegaman,1440,256,0,0,128,128,0,1,1,4294967295
