tileMaster,640,352,128,64,32,32,0,1,1,4294967295
tileMaster,672,352,128,64,32,32,0,1,1,4294967295
tileMaster,704,352,128,64,32,32,0,1,1,4294967295
tileMaster,736,352,128,64,32,32,0,1,1,4294967295
tileMaster,768,352,128,64,32,32,0,1,1,4294967295
tileMaster,768,384,128,64,32,32,0,1,1,4294967295
tileMaster,736,384,128,64,32,32,0,1,1,4294967295
tileMaster,704,384,128,64,32,32,0,1,1,4294967295
tileMaster,672,384,128,64,32,32,0,1,1,4294967295
tileMaster,640,384,128,64,32,32,0,1,1,4294967295
tileMaster,640,416,128,64,32,32,0,1,1,4294967295
tileMaster,672,416,128,64,32,32,0,1,1,4294967295
tileMaster,704,416,128,64,32,32,0,1,1,4294967295
tileMaster,736,416,128,64,32,32,0,1,1,4294967295
tileMaster,768,416,128,64,32,32,0,1,1,4294967295
tileMaster,1033,1483,192,480,32,32,0,1,1,4294967295
tileMaster,1327,1481,224,480,32,32,0,1,1,4294967295
tileMaster,1332,1719,160,480,32,32,0,1,1,4294967295
tileMaster,970,1947,128,704,192,96,0,1,1,4294967295
tileMaster,1299,1938,256,480,96,96,0,1,1,4294967295
tileMaster,1035,2215,128,512,32,32,0,1,1,4294967295
tileMaster,1335,2217,160,512,32,32,0,1,1,4294967295
tileMaster,1305,2444,256,608,96,96,0,1,1,4294967295
tileMaster,1186,2731,0,64,32,32,0,1,1,4294967295
tileMaster,1154,2897,512,352,96,128,0,1,1,4294967295
