bgTitle,28,22,0,0,600,297,0,1,1,4294967295
tileMaster,480,416,32,64,32,32,0,1,1,4294967295
tileMaster,480,448,32,64,32,32,0,1,1,4294967295
tileMaster,480,480,32,64,32,32,0,1,1,4294967295
tileMaster,480,512,32,64,32,32,0,1,1,4294967295
tileMaster,480,544,32,64,32,32,0,1,1,4294967295
tileMaster,480,576,32,64,32,32,0,1,1,4294967295
tileMaster,608,320,32,64,32,32,0,1,1,4294967295
tileMaster,608,352,32,64,32,32,0,1,1,4294967295
tileMaster,608,384,32,64,32,32,0,1,1,4294967295
tileMaster,608,416,32,64,32,32,0,1,1,4294967295
tileMaster,701,395,128,0,32,32,0,1,1,4294967295
tileMaster,640,320,128,32,32,32,0,1,1,4294967295
tileMaster,672,320,128,32,32,32,0,1,1,4294967295
tileMaster,704,320,128,32,32,32,0,1,1,4294967295
tileMaster,736,320,128,32,32,32,0,1,1,4294967295
tileMaster,768,320,128,32,32,32,0,1,1,4294967295
tileMaster,512,448,128,64,32,32,0,1,1,4294967295
tileMaster,512,480,128,64,32,32,0,1,1,4294967295
tileMaster,512,512,128,64,32,32,0,1,1,4294967295
tileMaster,512,544,128,64,32,32,0,1,1,4294967295
tileMaster,512,576,128,64,32,32,0,1,1,4294967295
tileMaster,608,448,128,64,32,32,0,1,1,4294967295
tileMaster,608,480,128,64,32,32,0,1,1,4294967295
tileMaster,608,512,128,64,32,32,0,1,1,4294967295
tileMaster,608,544,128,64,32,32,0,1,1,4294967295
tileMaster,608,576,128,64,32,32,0,1,1,4294967295
tileMaster,640,576,128,64,32,32,0,1,1,4294967295
tileMaster,672,576,128,64,32,32,0,1,1,4294967295
tileMaster,672,544,128,64,32,32,0,1,1,4294967295
tileMaster,672,512,128,64,32,32,0,1,1,4294967295
tileMaster,672,480,128,64,32,32,0,1,1,4294967295
tileMaster,672,448,128,64,32,32,0,1,1,4294967295
tileMaster,640,448,128,64,32,32,0,1,1,4294967295
tileMaster,640,480,128,64,32,32,0,1,1,4294967295
tileMaster,640,512,128,64,32,32,0,1,1,4294967295
tileMaster,640,544,128,64,32,32,0,1,1,4294967295
tileMaster,768,448,128,64,32,32,0,1,1,4294967295
tileMaster,768,480,128,64,32,32,0,1,1,4294967295
