bgCartParallax2,4000,1152,0,0,320,64,0,1,1,4294967295
bgCartParallax2,4480,1152,0,0,320,64,0,1,1,4294967295
bgBowserPainting,288,224,0,0,224,264,0,1,1,4294967295
bgLuBuPainting,1120,224,0,0,224,264,0,1,1,4294967295
bgSinistarPainting,1920,64,0,0,224,264,0,1,1,4294967295
bgVicPainting,2496,192,0,0,224,264,0,1,1,4294967295
bgHaggarPainting,2656,768,0,0,224,264,0,1,1,4294967295
bgRyuPainting,3520,768,0,0,224,264,0,1,1,4294967295
bgGrandPainting,3488,1328,0,0,224,264,0,1,1,4294967295
bgCartParallax2,4320,1152,0,0,320,64,0,1,1,4294967295
tileMaster,5088,800,288,320,32,128,0,1,1,4294967295
tileMaster,5088,928,288,320,32,128,0,1,1,4294967295
tileMaster,5280,800,384,320,32,128,0,1,1,4294967295
tileMaster,5280,928,384,320,32,128,0,1,1,4294967295
tileMaster,5120,800,320,320,64,64,0,1,1,4294967295
tileMaster,5184,800,320,320,64,64,0,1,1,4294967295
tileMaster,5248,800,320,320,32,64,0,1,1,4294967295
tileMaster,5120,992,320,384,64,64,0,1,1,4294967295
tileMaster,5184,992,352,384,32,64,0,1,1,4294967295
tileMaster,5216,992,352,384,32,64,0,1,1,4294967295
tileMaster,5248,992,352,384,32,64,0,1,1,4294967295
tileMaster,5120,864,320,352,64,64,0,1,1,4294967295
tileMaster,5184,864,320,352,64,64,0,1,1,4294967295
tileMaster,5120,928,320,352,64,64,0,1,1,4294967295
tileMaster,5184,928,320,352,64,64,0,1,1,4294967295
tileMaster,5248,864,320,352,32,64,0,1,1,4294967295
tileMaster,5248,928,320,352,32,64,0,1,1,4294967295
