GuySkybox,2432,1280,0009C1E2,0,1,1,4294967295,0,0
saveMedium,2496,928,0017C245,0,1,1,4294967295,0,0
saveVeryHard,2464,1248,00084608,0,1,1,4294967295,0,0
saveMedium,1600,256,0014D714,0,1,1,4294967295,0,0
saveVeryHard,3072,224,00338DE5,0,1,1,4294967295,0,0
saveHard,1792,768,001C8A06,0,1,1,4294967295,0,0
saveMedium,2432,1632,003B6848,0,1,1,4294967295,0,0
StaticEgg,1280,320,003D9431,0,1,1,4294967295,0,0
saveHard,3424,1632,003C9E23,0,1,1,4294967295,0,0
saveHard,1184,1536,001DB0A6,0,1,1,4294967295,0,0
GuyPlatform,2176,1328,0035EE3E,0,1,1,4294967295,0,0
GuyPlatform,2176,1456,003DD79F,0,1,1,4294967295,0,0
GuyPlatform,2176,1600,0028A98B,0,1,1,4294967295,0,0
GuyPlatform,2176,1728,00367E89,0,1,1,4294967295,0,0
GuyPlatform,1952,1600,001B2D23,0,1,1,4294967295,0,0
GuyPlatform,1952,1472,003E8011,0,1,1,4294967295,0,0
GuyPlatform,1952,1344,000F3BFA,0,1,1,4294967295,0,0
GuyPlatform,1728,1328,0007AD75,0,1,1,4294967295,0,0
GuyPlatform,1728,1456,001CAC58,0,1,1,4294967295,0,0
GuyPlatform,1728,1600,0020070E,0,1,1,4294967295,0,0
GuyPlatform,1728,1728,0015CAA2,0,1,1,4294967295,0,0
GuyPlatform,1952,1728,00076649,0,1,1,4294967295,0,0
spikeUp,2240,1152,001E6209,0,1,1,4294967295,0,0
spikeUp,2272,1152,003E8A90,0,1,1,4294967295,0,0
spikeUp,2304,1152,003B64B1,0,1,1,4294967295,0,0
spikeUp,2336,1152,00275630,0,1,1,4294967295,0,0
spikeUp,2176,1120,001913EB,0,1,1,4294967295,0,0
spikeUp,2208,1120,00261A19,0,1,1,4294967295,0,0
spikeUp,1984,1152,0021306A,0,1,1,4294967295,0,0
spikeUp,2016,1152,002CB7D9,0,1,1,4294967295,0,0
spikeUp,2048,1152,002CAEAB,0,1,1,4294967295,0,0
spikeUp,2080,1152,003BDFDC,0,1,1,4294967295,0,0
spikeUp,2112,1152,000C1581,0,1,1,4294967295,0,0
spikeUp,2144,1152,001F866F,0,1,1,4294967295,0,0
spikeUp,1952,1120,00254FCF,0,1,1,4294967295,0,0
spikeUp,1920,1088,00243691,0,1,1,4294967295,0,0
spikeUp,1888,1120,002744CB,0,1,1,4294967295,0,0
spikeUp,1664,1152,0006F956,0,1,1,4294967295,0,0
spikeUp,1728,1152,0007C565,0,1,1,4294967295,0,0
spikeUp,1792,1152,000B8740,0,1,1,4294967295,0,0
spikeUp,1824,1152,0024F908,0,1,1,4294967295,0,0
spikeUp,1856,1152,003BB6D4,0,1,1,4294967295,0,0
spikeUp,1632,1120,0006B4ED,0,1,1,4294967295,0,0
spikeUp,1696,1152,003BD17E,0,1,1,4294967295,0,0
spikeUp,1760,1152,002977F7,0,1,1,4294967295,0,0
spikeUp,1504,1184,00245243,0,1,1,4294967295,0,0
spikeUp,1536,1056,0013A293,0,1,1,4294967295,0,0
spikeUp,1472,1120,003F4385,0,1,1,4294967295,0,0
spikeUp,1440,1152,00383992,0,1,1,4294967295,0,0
spikeUp,1376,1088,00084BE9,0,1,1,4294967295,0,0
spikeUp,1344,1152,000FFADE,0,1,1,4294967295,0,0
spikeUp,1280,1152,0021BFC3,0,1,1,4294967295,0,0
spikeUp,1184,1184,00307F3E,0,1,1,4294967295,0,0
spikeUp,1216,1088,002A1779,0,1,1,4294967295,0,0
spikeUp,1248,1024,0030A4C4,0,1,1,4294967295,0,0
spikeUp,1152,1120,002C3F5B,0,1,1,4294967295,0,0
spikeUp,1120,1152,00343187,0,1,1,4294967295,0,0
spikeUp,864,1056,00328D67,0,1,1,4294967295,0,0
spikeUp,832,1088,00359519,0,1,1,4294967295,0,0
spikeUp,896,1120,000A1D36,0,1,1,4294967295,0,0
